0.44626,0.5504,0.13515,0.26246,0.76748,0.74474,0.90017,-0.20185,-0.5,-0.38942,-5
0.45111,-0.2506,0.23376,0.18659,0.94499,-0.68911,0.75707,-0.16415,-4.08,-0.84956,-10
0.31369,0.33918,0.14518,0.27038,0.81645,0.61379,0.77371,-0.269,-1.5,-0.58144,-9
0.84172,0.37756,0.18049,0.24347,1.195,0.41147,0.99168,-0.12457,0.6,-0.22389,-3.5
0.76464,-0.40636,0.29434,0.16156,1.3487,-0.74222,0.95175,-0.025446,0.5,-0.73948,-9.5
0.44056,-0.14235,0.16587,0.24517,0.74335,-0.35852,0.797,-0.11834,0,-0.24529,-7.5
0.84033,-0.50705,0.16798,0.28588,1.1731,-0.51468,0.82529,0.19314,-0.9,-0.241,2.5
1.1028,0.14682,0.082303,0.18273,1.4421,0.24981,0.84193,0.057813,0.48,-0.34358,3
0.53094,-0.14607,0.21919,0.27738,1.0154,-0.13242,0.84359,0.14695,1.24,-0.38405,7
0.28832,-0.20214,0.23086,0.25809,0.77387,-0.45772,0.99002,0.084837,-2.46,0.3609,9.5
0.21837,0.16054,0.25942,0.18487,0.8492,0.63222,0.84692,0.0079152,-1.68,0.1613,1.5
1.0979,-0.60853,0.14673,0.24182,1.5759,-0.72412,0.82862,0.14932,1.24,-0.43431,2
0.66042,0.18011,0.23772,0.21918,0.98614,0.14091,0.82363,-0.12802,0.8,-0.11616,-3
0.34017,-0.25909,0.24662,0.21193,0.65178,-0.76723,0.77371,-0.2708,1.8,-0.12671,-4
0.68731,-0.085011,0.15804,0.17872,1.0918,-0.14199,0.91681,-0.0069529,1.94,0.13901,-3
0.29134,0.27524,0.23035,0.15185,0.61858,0.5158,0.97504,-0.068604,-3.36,-0.18541,26.5
0.92915,-0.44084,0.1566,0.12695,1.562,-0.7719,0.80699,-0.030783,-0.52,-0.72235,-4.5
0.21933,0.074399,0.16542,0.27817,0.61007,0.058283,0.80865,-0.14866,-2.42,-0.33284,-19
0.38728,-0.087672,0.26423,0.2507,1.179,-0.22479,0.75541,0.042115,-2.04,0.15973,4
0.48773,0.14621,0.2922,0.26061,0.89892,0.13298,0.93844,-0.1365,-1.48,-0.2887,-7
0.51166,-0.20393,0.28327,0.19497,1.4886,-0.68427,0.79035,-0.090939,-3.9,-1.3184,-15.5
0.71965,-0.42497,0.25626,0.16984,1.0634,-0.72931,0.89018,-0.10134,-1.52,-0.5095,-6
0.73227,-0.35763,0.071061,0.26299,1.0809,-0.38094,0.75541,0.14695,1.46,-0.30606,3
0.58237,0.22929,0.19101,0.24664,0.93185,0.23291,0.88686,-0.13397,-0.66,-0.24051,-5
0.53071,-0.39614,0.15134,0.19643,1.0149,-0.75997,0.96339,-0.0024417,-0.74,-0.58787,-10.5
0.36614,0.072265,0.29493,0.23884,0.92183,0.23564,0.797,0.0537,1.88,-0.37147,8
0.72968,-0.59112,0.21066,0.25005,1.0612,-0.66931,0.97171,0.1904,0.96,-0.27467,3
0.64314,-0.44072,0.16364,0.040937,0.98793,-0.67816,0.77537,-0.0011724,1.9,-0.018288,-3
0.35464,-0.43266,0.087333,0.24706,0.66604,-0.68849,0.92512,0.12409,1,-0.45793,8
0.29855,-0.29342,0.228,0.045882,0.6559,-0.62981,0.82196,0.014823,1.58,0.090674,-2
0.27953,-0.32191,0.29164,0.20015,0.69417,-0.4743,0.79534,0.3251,1.2,-0.36074,7
0.67747,0.29747,0.27146,0.18849,1.2195,0.57293,0.91015,0.037461,1.16,-0.6674,10.5
0.52528,-0.30668,0.17082,0.2585,1.3776,-0.60054,0.76539,0.20377,2,-0.8628,7
0.90556,-0.21515,0.082714,0.28292,1.5652,-0.3031,0.96173,0.068778,1.32,-0.67426,6.5
0.98935,0.47295,0.26865,0.21069,1.3752,0.50842,0.93511,-0.14899,0.5,-0.14618,-2
0.27962,-0.14873,0.20286,0.26954,0.99417,-0.59593,0.85857,-0.067139,-3.94,-0.8591,-18.5
0.71522,-0.18985,0.14607,0.24193,1.1241,-0.34253,0.94676,-0.044147,0.6,-0.41512,-8.5
1.0592,0.13954,0.23025,0.13534,1.4891,0.14219,0.81697,-0.053967,1.06,-0.19583,-2
0.43878,0.26231,0.16248,0.18527,0.91304,0.5762,0.85358,0.030381,3.42,-0.71965,13.5
0.27326,-0.21279,0.13204,0.17699,0.67003,-0.4824,0.77205,0.039362,-1.94,0.17438,4.5
0.56293,-0.23352,0.09232,0.23695,1.0133,-0.37064,0.95008,0.049678,-0.7,-0.39892,8.5
0.48872,-0.25805,0.15439,0.17429,1.0555,-0.60604,0.797,-0.048738,-3.5,-0.83709,-11
0.32305,-0.17268,0.26712,0.23224,0.93447,-0.46771,0.90516,0.031792,2.38,0.035016,-7
0.67768,-0.19511,0.10305,0.25852,1.3482,-0.27679,0.80366,0.11136,1.48,-0.65628,6.5
0.42321,-0.3054,0.25898,0.11925,0.92063,-0.52692,0.77537,0.13744,0.34,-0.40075,5.5
0.87356,-0.5005,0.21155,0.13905,1.3775,-0.72309,0.97837,0.066158,-0.48,-0.45577,4
0.86048,-0.30779,0.080575,0.22063,1.3386,-0.42858,0.96173,0.050237,0.98,-0.48556,5.5
0.37638,-0.09052,0.2815,0.24786,1.53,-0.55261,0.75374,-0.18464,-3.46,-1.2267,-11.5
0.30914,0.30187,0.085313,0.26852,0.66777,0.75663,0.87188,0.10457,-1.86,-0.38916,9.5
0.45617,0.25958,0.26043,0.10396,0.81068,0.46081,0.85191,-0.00050247,2.98,-0.53249,12.5
0.48425,0.28447,0.10386,0.2751,1.2689,0.69956,0.89185,-0.04583,2.2,0.35105,-5.5
0.75042,-0.063073,0.056197,0.20285,1.215,-0.11587,0.91847,-0.013753,2.02,0.13948,-3.5
0.61072,-0.10968,0.17916,0.23348,1.1886,-0.13767,0.85691,0.075805,1.16,-0.47659,7
1.031,-0.40311,0.061773,0.1896,1.5126,-0.53892,0.89185,0.052479,0,-0.44571,3.5
0.67682,-0.26047,0.079225,0.18341,1.0893,-0.3829,0.90349,0.036324,-1.82,0.20532,2.5
0.48768,-0.25432,0.23878,0.2623,0.8001,-0.24904,0.95341,0.16822,1.46,-0.23796,6
0.36701,0.10266,0.16438,0.28509,0.84785,0.43246,0.75042,0.1953,2.26,-0.41177,7
0.79081,0.14841,0.19363,0.19105,1.3446,0.18217,0.83028,-0.07017,0.76,-0.3769,-4
0.54467,-0.22109,0.043105,0.22376,1.161,-0.48741,0.7604,-0.016138,1.46,0.12086,-1.5
0.8756,-0.24069,0.22376,0.11641,1.1939,-0.3009,0.99168,0.027287,-1.74,0.20878,2.5
0.74814,-0.55053,0.11763,0.27895,1.1479,-0.66881,0.83028,0.17591,-0.42,-0.30855,3
0.45306,0.32983,0.093647,0.29235,0.95959,0.75558,0.95008,0.056983,-1.26,-0.54136,11
0.48505,0.20957,0.16815,0.29207,1.5785,0.666,0.87521,-0.016005,3.22,-1.3333,20
0.95721,-0.60694,0.12537,0.082665,1.3164,-0.79497,0.87188,0.039728,1,-0.31783,2
0.29007,0.13433,0.055828,0.28889,0.94297,0.40199,0.75042,-0.034687,1.72,0.13492,-2.5
0.96981,0.29627,0.20596,0.10206,1.2984,0.43576,0.78203,0.039103,-0.68,-0.40961,3.5
0.35293,0.052461,0.17748,0.27512,0.68499,0.22793,0.77704,0.12611,2.9,-0.36192,12.5
0.3127,-0.1712,0.18029,0.16038,0.65462,-0.33441,0.84359,0.023985,-1.96,0.14491,5
0.74497,-0.60005,0.22074,0.10358,1.0472,-0.70607,0.75874,0.13741,0.96,-0.223,1.5
0.236,-0.28302,0.24601,0.15165,0.61521,-0.48051,0.79201,0.25726,1.72,-0.36062,7.5
0.30891,0.27167,0.295,0.2773,0.76802,0.35367,0.81697,-0.32176,-1.22,-0.36554,-8.5
0.57944,-0.092628,0.082123,0.2307,0.98965,-0.11574,0.92512,0.042464,1.82,-0.4364,9.5
0.32798,0.061999,0.14075,0.27992,0.67145,0.26317,0.77205,0.13624,3.52,-0.44118,17
0.79959,-0.29348,0.22283,0.19733,1.2518,-0.58968,0.75042,-0.13022,-2.24,-0.64376,-4.5
0.65873,-0.28185,0.28578,0.15389,1.2705,-0.61749,0.802,-0.073884,-3,-0.93261,-9.5
0.87881,-0.060212,0.28974,0.17306,1.4894,-0.10817,0.88519,-0.0061179,1.74,0.18667,-2
0.34658,-0.25816,0.14166,0.18625,0.92426,-0.68458,0.78536,0.0038797,1.28,0.12982,-1
0.65122,-0.3978,0.13237,0.26953,1.3189,-0.71095,0.95175,0.094687,0.92,-0.71828,8
1.0875,0.12687,0.1439,0.14729,1.513,0.21991,0.76705,0.043386,0.5,-0.44891,3
0.9805,-0.06817,0.10656,0.18491,1.4737,-0.15337,0.79534,-0.050914,-1.04,-0.50167,-4
0.61075,0.12528,0.12383,0.21852,1.2465,0.2975,0.80865,0.041824,-2.04,0.098521,3
0.58467,0.49821,0.25334,0.09553,0.92313,0.66582,0.95341,-0.1208,0.58,-0.23819,-3.5
0.6612,0.11957,0.29882,0.2188,1.1,0.07102,0.76705,-0.1279,-1.66,-0.30229,-3.5
0.89088,-0.094967,0.068155,0.14674,1.2623,-0.14244,0.8985,-0.0078753,1.86,0.12965,-2.5
1.0729,-0.26361,0.26171,0.16602,1.4545,-0.2803,0.99501,0.077099,-0.54,-0.2013,2.5
0.99382,0.16918,0.1791,0.16195,1.4177,0.17342,0.81198,-0.067928,0.44,-0.28829,-2.5
0.79723,-0.15769,0.11108,0.28443,1.1882,-0.30805,0.97671,-0.073032,0.54,-0.36743,-7
0.99528,0.082348,0.067671,0.179,1.4414,0.16695,0.80699,0.047693,1.14,-0.431,3.5
0.91354,0.040188,0.12181,0.20957,1.4319,0.083258,0.96007,0.020265,1.76,-0.61434,6.5
0.90256,0.29316,0.059935,0.2231,1.4105,0.35655,0.76539,-0.10159,-1.68,-0.45489,-3
0.34364,-0.12825,0.17966,0.2651,1.2602,-0.51535,0.78702,-0.045054,1.56,0.13854,-1.5
0.61774,-0.35975,0.17243,0.13357,0.97117,-0.48358,0.84859,0.081998,0.5,-0.30491,4
0.50007,-0.24603,0.22568,0.23252,0.80724,-0.5057,0.88353,-0.10855,-1,-0.41256,-11
0.9267,0.13994,0.031973,0.17507,1.3814,0.19755,0.91681,-0.011055,-1.24,-0.45543,-5
0.33615,-0.1385,0.2901,0.26019,1.1439,-0.50475,0.86855,-0.033437,2.02,0.26965,-2.5
0.6708,-0.059654,0.29639,0.14364,1.0981,-0.12161,0.76705,-0.023964,-2.38,-0.56477,-7.5
0.31585,0.24683,0.26221,0.11905,0.66921,0.43707,0.92679,-0.085903,1.86,0.1607,-4.5
0.79531,0.15215,0.22571,0.2676,1.2022,0.35355,0.82862,0.12356,0.28,-0.49312,6.5
1.2076,-0.52494,0.27961,0.094567,1.5672,-0.71755,0.93511,-0.036309,-1.06,-0.48368,-3.5
0.62586,-0.088629,0.20297,0.26687,1.0223,-0.20784,0.92845,-0.063069,-1.68,-0.44319,-10
0.38886,-0.2617,0.09589,0.28528,0.6936,-0.6389,0.79534,-0.17211,-2.3,-0.42301,-6.5
0.37407,-0.132,0.23475,0.23151,1.0806,-0.35622,0.80033,0.025124,-1.9,0.18217,4
0.58174,-0.3167,0.2385,0.21891,1.0039,-0.37083,0.78536,0.17568,0.28,-0.31017,4
0.7486,-0.3746,0.21908,0.17315,1.0781,-0.61224,0.90183,-0.072745,-1.38,-0.43985,-6
0.71281,0.23342,0.24168,0.24805,1.3662,0.44776,0.98003,0.00040674,0.28,-0.73766,13
0.34225,-0.32334,0.22219,0.087863,0.70266,-0.6986,0.84027,-0.034772,-2.14,-0.39085,-5.5
0.36236,-0.23402,0.029748,0.25805,0.72317,-0.3881,0.8386,0.078923,1.1,-0.42074,12.5
0.47158,-0.068892,0.11296,0.22532,1.0006,-0.19691,0.78369,-0.050722,2.02,0.08017,-3
0.73644,0.41702,0.11107,0.19832,1.0733,0.65074,0.97005,0.042965,-0.7,-0.37517,6
0.48577,0.10242,0.16049,0.26119,1.2774,0.14666,0.7787,-0.12266,-2.4,-0.78582,-10
0.45737,-0.18826,0.18128,0.23321,0.81338,-0.32478,0.98003,0.010023,-1.4,-0.39583,-17.5
0.24139,-0.11922,0.20453,0.26028,0.60519,-0.54768,0.76705,-0.2488,-4.22,-0.53622,-10.5
0.45392,-0.27372,0.29659,0.14933,0.83153,-0.66544,0.77371,-0.16402,-3.6,-0.68502,-8
0.71564,-0.15966,0.12225,0.16367,1.1432,-0.24301,0.85191,0.012042,-1.86,0.17126,3
0.51229,0.15005,0.29055,0.18357,0.86027,0.239,0.91847,-0.012976,0.9,-0.41285,16
0.64115,0.2445,0.26319,0.19651,1.2706,0.5191,0.87354,0.03455,1.3,-0.75255,11.5
0.6688,-0.3291,0.1984,0.21413,1.1163,-0.40215,0.79201,0.14718,1.62,-0.34655,3.5
0.77602,-0.11829,0.11504,0.17382,1.173,-0.15731,0.96173,0.021487,-1.8,0.19649,2.5
0.6318,-0.015238,0.11008,0.27425,0.95462,-0.13691,0.8203,-0.11388,-2.02,-0.36438,-6.5
0.25266,0.26138,0.2376,0.094764,0.68501,0.58232,0.77371,-0.12634,1.68,0.14093,-3
0.22987,-0.18171,0.27083,0.29747,0.85562,-0.32491,0.80699,0.35145,2.12,-0.57524,16
0.55289,0.010773,0.044715,0.29157,1.067,0.065774,0.93677,0.044984,2,-0.54904,13
0.36056,0.041078,0.062248,0.25644,0.80303,-0.013335,0.76206,-0.10482,-2.7,-0.44314,-12.5
0.30387,0.38691,0.29725,0.060985,0.74616,0.76576,0.95674,-0.18429,-0.8,-0.48918,-7.5
0.53879,0.22803,0.28222,0.26969,1.5085,0.45588,0.84027,-0.18258,0,-0.75592,-7.5
0.88425,-0.56,0.094715,0.18842,1.2172,-0.66971,0.83195,0.10113,0.5,-0.30925,2.5
0.36304,-0.076945,0.15677,0.24222,0.78347,-0.14156,0.9218,0.024499,-2.2,0.12384,6
0.55724,0.27679,0.060253,0.23177,0.93296,0.353,0.77537,-0.11042,-1.08,-0.37751,-5.5
0.49786,0.072202,0.080624,0.23054,0.93618,0.11912,0.90183,-0.016646,2.06,0.11627,-4.5
0.75157,0.35365,0.21153,0.25703,1.354,0.44609,0.7604,-0.19101,-1.14,-0.50556,-3.5
0.68399,-0.11509,0.19962,0.26888,1.239,-0.11531,0.91847,0.093172,1.86,-0.56436,7.5
0.58562,0.042558,0.22618,0.25469,1.0962,0.12126,0.92512,0.041599,2.46,-0.62284,12.5
0.4101,0.00032636,0.25638,0.208,0.72633,0.037068,0.99334,0.03649,-0.92,-0.10728,6.5
0.692,-0.01255,0.11896,0.23041,1.522,-0.096047,0.75707,-0.068445,1.48,0.25498,-1
0.23814,0.2211,0.23468,0.17073,0.76469,0.54228,0.79867,-0.1677,1.88,0.10255,-4
0.55471,-0.28069,0.19541,0.28201,1.0608,-0.723,0.82196,-0.18623,-2.8,-0.78375,-8.5
0.73175,-0.31278,0.24887,0.19595,1.5854,-0.64226,0.92346,0.035401,2.46,0.0094475,-8
0.51329,-0.058938,0.21124,0.28162,1.1386,-0.21724,0.81531,-0.086499,-3.38,-0.83918,-18.5
1.2107,-0.34725,0.080378,0.23526,1.5768,-0.57313,0.75374,-0.12089,0.76,-0.37775,-2
0.32151,-0.27737,0.061281,0.21974,0.64096,-0.53465,0.90682,0.018328,-0.7,-0.33467,-13
0.23333,0.15231,0.18726,0.15128,0.64073,0.4469,0.77704,0.028664,-1.78,0.058813,2.5
0.46325,-0.31971,0.12518,0.19574,0.84078,-0.56674,0.96839,0.01352,0.72,-0.41396,-12
0.43102,-0.24541,0.28137,0.094673,0.76528,-0.50392,0.77205,-0.068192,-3.9,-0.61629,-12.5
1.2497,0.27749,0.11384,0.22686,1.558,0.44291,0.86855,0.096947,-0.74,-0.31975,2.5
0.71714,-0.30572,0.15475,0.28134,1.3509,-0.45305,0.91015,0.12286,1.26,-0.60488,6.5
0.66566,-0.14861,0.19593,0.19793,1.106,-0.32994,0.76705,-0.083022,-2.32,-0.57413,-7
0.47695,0.35722,0.25611,0.18371,0.85686,0.79076,0.85691,0.14901,-2.16,-0.36598,8.5
0.29812,-0.29184,0.19703,0.20356,0.84777,-0.67835,0.8985,0.15157,1.12,-0.64576,13
0.36634,-0.25913,0.153,0.25701,0.72764,-0.62591,0.88186,-0.1112,1.62,-0.4198,-12
0.70618,0.15185,0.10693,0.29228,1.3485,0.3352,0.93844,0.045241,1.74,-0.7095,10.5
0.41674,-0.20131,0.2885,0.21336,1.4213,-0.70929,0.85358,-0.02272,1.86,0.17156,-2.5
0.62391,-0.12292,0.24509,0.28227,1.3687,-0.12224,0.81032,0.14742,2,-0.63415,6
0.59034,-0.062516,0.20565,0.29108,1.0199,-0.17681,0.95674,-0.068808,-2.2,-0.53511,-13
0.28058,-0.29092,0.056055,0.28265,0.60473,-0.67648,0.92845,-0.049453,2.96,0.87263,-9.5
0.73944,-0.15672,0.26453,0.23197,1.2173,-0.28305,0.93677,-0.025057,1.12,-0.44976,-9
0.29611,0.050088,0.09666,0.27443,0.61203,0.17362,0.84027,0.070094,3.1,-0.35618,21
0.35995,-0.22013,0.19237,0.20661,0.79484,-0.37828,0.88519,0.10782,0,-0.36027,10
0.42238,0.26677,0.1182,0.28782,1.1111,0.69496,0.95341,-0.0068347,-2.74,-0.25057,14
0.48178,0.39239,0.237,0.14929,0.80667,0.51186,0.91015,-0.14514,0,-0.23536,-4.5
0.46868,-0.29162,0.12883,0.2739,1.0171,-0.74665,0.86356,-0.11376,-1.1,-0.66177,-10.5
0.6883,-0.14733,0.23361,0.26657,1.4665,-0.28411,0.96339,0.029793,-2.24,0.26627,6
0.83016,-0.12987,0.20338,0.27379,1.2849,-0.32816,0.81032,-0.12715,0.5,-0.52612,-6
0.56323,0.32829,0.18526,0.17256,1.0409,0.71883,0.77205,0.11211,3.08,-0.78501,7
0.58735,-0.15393,0.27969,0.29249,0.89538,-0.32182,0.96339,-0.087152,-1.74,-0.43146,-14
0.32817,0.054785,0.13008,0.29653,0.6949,0.034996,0.93344,-0.081011,-1.9,-0.31578,-16.5
0.70895,0.37217,0.11296,0.12376,1.1474,0.6023,0.81032,-4.7469e-05,0.88,-0.49591,6
0.20755,-0.1498,0.24734,0.28337,1.0501,-0.57128,0.86356,0.18664,-2.38,0.10459,8.5
0.48232,0.18127,0.27184,0.2386,0.98665,0.19956,0.78037,-0.17126,-1.68,-0.36663,-5.5
0.71301,0.042678,0.022927,0.22098,1.2394,0.022713,0.82529,-0.051476,0.46,-0.47965,-6.5
0.98133,-0.47762,0.10972,0.13614,1.4081,-0.73945,0.78702,-0.054108,0.7,-0.47046,-3
0.39431,0.26347,0.12817,0.27913,0.99609,0.53037,0.87022,-0.13519,-1.76,-0.68849,-13
0.82264,0.57071,0.21117,0.16599,1.3084,0.76401,0.81032,-0.14375,0,-0.35517,-2.5
0.68956,0.33581,0.12106,0.14017,1.1506,0.61007,0.76539,0.049732,2.34,-0.62232,5
0.59047,0.46352,0.23508,0.038129,0.89278,0.65588,0.97837,-0.04496,1.64,0.25219,-2.5
0.4612,-0.12099,0.28961,0.28736,0.80023,-0.062869,0.9817,0.14706,-0.58,-0.1227,5.5
0.78711,0.21727,0.21104,0.17913,1.2132,0.36611,0.88353,0.031211,0.9,-0.50727,7.5
0.39597,-0.31048,0.22546,0.27937,0.69895,-0.31954,0.87687,0.2285,1,-0.22853,6
0.40366,-0.19048,0.18149,0.15138,0.71993,-0.36208,0.8203,-0.022349,-3.26,-0.46586,-14
0.7896,-0.20189,0.058986,0.19686,1.2374,-0.3039,0.97171,0.012487,-0.7,-0.37413,6
0.62917,-0.36332,0.11221,0.26107,1.3206,-0.6352,0.83527,0.12741,1.52,-0.76546,7
0.42928,0.3473,0.22037,0.1067,0.79081,0.75691,0.76539,0.1171,-0.9,-0.31467,4.5
0.5039,0.15884,0.22276,0.28346,1.5951,0.69653,0.78536,0.1937,-0.36,-0.34057,2.5
0.29062,0.26479,0.16374,0.20179,0.79207,0.6688,0.90183,-0.052875,4,-0.73666,18
0.71645,-0.44237,0.19636,0.24948,1.2554,-0.63375,0.94343,0.14142,-0.42,-0.50633,5.5
0.93249,0.42959,0.26055,0.20677,1.3926,0.50898,0.93677,-0.13258,-0.5,-0.3027,-3
0.4096,-0.17548,0.25555,0.29817,1.0009,-0.39162,0.99667,0.037199,-1.6,-0.65483,-27.5
0.99402,0.29229,0.17511,0.22571,1.4906,0.52633,0.8619,0.088024,1.16,-0.56078,4.5
0.37849,0.5213,0.18689,0.13518,0.67954,0.71989,0.75208,-0.21606,-0.94,-0.30996,-3
0.47813,-0.23707,0.19886,0.15951,1.2265,-0.65378,0.75042,-0.045641,1.4,0.19012,-1
0.97345,-0.53879,0.28771,0.18853,1.3556,-0.57845,0.80532,0.17186,0.5,-0.21385,1.5
0.35249,0.050015,0.1496,0.25657,0.97426,0.067833,0.7604,-0.070405,1.58,0.12339,-2
0.42401,-0.1959,0.22182,0.23356,0.93211,-0.57977,0.79534,-0.14912,-4.04,-0.7977,-14
0.66352,0.53618,0.20601,0.13787,0.98994,0.6692,0.87521,-0.13075,0,-0.25491,-3
0.29726,0.10416,0.25974,0.2839,1.1241,0.64639,0.79368,0.25251,4.02,-0.99667,16
0.68868,0.3731,0.13732,0.14161,1.1503,0.65714,0.82363,0.033944,1.4,-0.54478,5.5
1.1467,-0.11339,0.084257,0.23265,1.5926,-0.26299,0.75707,-0.1055,1.02,-0.39416,-2.5
1.1598,0.39966,0.20262,0.088433,1.464,0.50569,0.97005,0.0011879,1,-0.34888,3.5
0.6114,0.23098,0.10554,0.21371,1.2986,0.50842,0.81198,0.017839,-1.86,0.085464,3
0.23207,0.20368,0.28839,0.18398,0.66124,0.50466,0.93844,-0.075692,3.86,-0.55182,28.5
0.95428,0.30321,0.20736,0.2196,1.5091,0.61626,0.75042,0.13674,1.7,-0.65012,3.5
0.29289,0.25319,0.17717,0.20474,0.71281,0.59503,0.93178,-0.02114,-3.52,0.69147,18.5
0.80581,0.21624,0.19244,0.14198,1.2397,0.29685,0.88852,-0.035838,1.78,0.16523,-2.5
0.38846,0.17775,0.13037,0.29858,0.88841,0.43889,0.93844,0.032364,1.9,-0.55091,19
1.0055,-0.11994,0.054183,0.21604,1.3267,-0.093897,0.9584,0.064353,1.3,-0.30998,3.5
0.90082,-0.38777,0.21777,0.19342,1.2453,-0.40749,0.84692,0.12854,1.08,-0.23023,2
0.27116,0.34062,0.20093,0.13191,0.64439,0.72381,0.98669,-0.085643,-2.98,0.07091,19.5
1.1041,-0.40208,0.17468,0.17619,1.4425,-0.42546,0.85857,0.099854,-0.86,-0.22394,2
0.64048,0.053032,0.21173,0.2897,1.1493,-0.018122,0.8802,-0.11328,-2.4,-0.58941,-8.5
0.30925,-0.27404,0.056071,0.29102,0.71148,-0.73978,0.85025,-0.1093,2.48,-0.086388,-7.5
0.65637,-0.43814,0.21539,0.21694,1.0121,-0.49779,0.81364,0.17779,0,-0.26786,3
0.51047,0.17516,0.25576,0.16526,1.1507,0.45352,0.76705,0.058674,2.5,-0.67689,8
0.74532,0.26112,0.25588,0.23174,1.4616,0.42699,0.95341,-0.085078,-0.5,-0.58269,-6.5
0.30809,-0.12132,0.24834,0.26768,0.76556,-0.40893,0.84359,-0.10747,-3.74,-0.58793,-21.5
0.37627,-0.21592,0.23124,0.19938,0.68112,-0.55643,0.77704,-0.16557,-4.2,-0.59951,-11.5
0.38449,-0.32998,0.045041,0.21456,0.82936,-0.77432,0.79368,-0.062527,-4.34,-0.83464,-8.5
0.35731,-0.19716,0.23115,0.23189,1.0571,-0.70621,0.82696,-0.12294,-3.7,-0.91128,-12
0.73752,-0.26041,0.15761,0.22774,1.227,-0.31584,0.81531,0.11741,0.52,-0.36702,4
0.83613,-0.33581,0.23616,0.23572,1.5168,-0.7211,0.85524,-0.11192,-1.84,-0.89946,-7
0.72204,-0.35838,0.099123,0.18063,1.0423,-0.59502,0.80366,-0.077669,-0.86,-0.36021,-4
0.53402,0.015084,0.26702,0.29363,1.0643,-0.0832,0.85524,-0.11326,-1.8,-0.48755,-9
0.92599,-0.52714,0.030904,0.23716,1.2885,-0.79748,0.96672,-0.063949,-1.28,-0.41536,-3.5
0.2207,0.227,0.1793,0.092163,0.62421,0.71682,0.75874,0.074772,-1.62,0.1695,1.5
0.7181,-0.37766,0.26815,0.12489,1.2926,-0.65261,0.9401,0.027208,1.7,-0.52804,-9
0.87585,-0.20253,0.073084,0.2008,1.4545,-0.29593,0.87354,0.040416,1.5,-0.58434,5
0.26747,0.18614,0.25412,0.28542,0.79924,0.37002,0.95674,-0.18617,-1.96,-0.56074,-22
0.35794,0.13752,0.2351,0.2933,1.1683,0.74716,0.77371,0.29829,3.74,-1.0268,11
0.45113,0.083003,0.08018,0.24824,0.78182,0.091631,0.94176,-0.052217,-1.96,-0.34717,-12.5
0.39324,0.44587,0.10891,0.1424,0.76747,0.75128,0.75374,-0.1189,-0.5,-0.43398,-4.5
1.0435,-0.060053,0.20027,0.28676,1.5285,0.031553,0.89517,0.11952,1.6,-0.52882,4
0.31978,0.3639,0.11742,0.13109,0.69198,0.77163,0.82529,-0.015802,-1.98,-0.11646,6
0.24716,0.22887,0.18594,0.22154,0.6891,0.56575,0.95674,-0.072339,-3.44,-0.31159,29.5
0.25788,-0.14544,0.18198,0.16044,0.70122,-0.43686,0.76539,-0.041375,1.76,0.05383,-2.5
0.79431,0.41254,0.1116,0.26427,1.5145,0.64683,0.81364,-0.13975,0.44,-0.64684,-4.5
1.1285,-0.57565,0.091326,0.22924,1.4307,-0.61131,0.87687,0.11852,-0.74,-0.23587,2
0.3217,0.34576,0.28576,0.031026,0.64038,0.60698,0.94343,-0.081273,-3.46,0.63767,20.5
0.5593,-0.21831,0.28158,0.27577,0.86003,-0.4312,0.97504,-0.095503,1.08,-0.38207,-13.5
0.78115,0.23526,0.28259,0.055299,1.1002,0.33358,0.77371,0.0022288,1.98,-0.42966,5
1.2459,0.20634,0.13472,0.079155,1.597,0.25914,0.78037,-0.0053579,1.54,0.18208,-1.5
0.68127,-0.10307,0.09206,0.21776,1.1286,-0.229,0.81531,-0.058262,-0.34,-0.45157,-7
1.0949,0.5852,0.17361,0.11518,1.5114,0.74272,0.90516,-0.065105,0.44,-0.24408,-2
0.48283,-0.41555,0.22486,0.20188,0.85994,-0.53169,0.78869,0.20841,0.88,-0.31103,4
0.89616,0.46487,0.25389,0.23473,1.3153,0.52349,0.94676,-0.15878,-0.92,-0.31561,-3
0.3024,-0.24505,0.20085,0.22269,0.82802,-0.78452,0.86356,-0.11354,2.16,0.13935,-4.5
0.98364,0.22451,0.13213,0.21076,1.2957,0.37009,0.88686,0.074354,0.06,-0.34753,4
0.63586,0.43746,0.14759,0.29417,1.1031,0.60833,0.97171,-0.15057,-1.1,-0.4997,-6.5
0.37403,-0.27082,0.20745,0.21401,0.94072,-0.69739,0.91348,-0.016248,-4.02,-0.87103,-18
0.53366,-0.11649,0.078104,0.25795,0.88471,-0.2296,0.95674,-0.036481,1.28,-0.25402,-9.5
0.36444,-0.28482,0.26385,0.13587,0.71525,-0.39279,0.80366,0.1662,0,-0.23601,5
0.75996,-0.57137,0.14473,0.057712,1.0736,-0.78455,0.93844,0.022607,1,-0.32969,3
1.146,0.17765,0.27607,0.17999,1.482,0.26893,0.9401,0.039192,-0.74,-0.38622,4.5
0.22209,-0.14755,0.26805,0.20647,0.60224,-0.5407,0.83527,-0.14058,-4.22,-0.52935,-13.5
0.77171,0.30705,0.25089,0.20856,1.4298,0.44066,0.82862,-0.12822,-1.2,-0.57612,-4.5
0.42799,-0.24353,0.03411,0.26614,0.91897,-0.62289,0.79534,-0.099989,-2.68,-0.61018,-8
